Le Roy (Mich.),"Le Roy (Osceola County, Mich. : Township)",http://id.loc.gov/authorities/names/n2001029912.html
Lebanon,Lebanon,http://id.loc.gov/authorities/names/n79090014.html
"Lee (Allegan County, Mich. : Township)",,
Leelanau County (Mich.),Leelanau County (Mich.),http://id.loc.gov/authorities/names/n81007348.html
Leland (Mich.),Leland (Mich.),http://id.loc.gov/authorities/names/n79137916.html
Lenawee County (Mich.),Lenawee County (Mich.),http://id.loc.gov/authorities/names/n81018695.html
Lennon (Mich.),Lennon (Mich.),http://id.loc.gov/authorities/names/n88100318.html
Leoni (Mich.),Leoni (Mich. : Township),http://id.loc.gov/authorities/names/no2010166502.html
Leonidas (Mich.),,
Les Cheneaux Islands (Mich.),,
Leslie (Mich.),,
"Leslie Homestead (Ann Arbor, Mich.)",,
Lewiston (Mich.),Lewiston (Mich.),http://id.loc.gov/authorities/names/n85207714.html
Lexington (Mich.),Lexington (Mich.),http://id.loc.gov/authorities/names/n83128635.html
"Liberty Street (Ann Arbor, Mich.)",,
Lickleys Corners (Mich.),,
Lima (Mich. : Township),,
"Lincoln (Mason County, Mich.)",,
Lincoln (N.H.),Lincoln (N.H.),http://id.loc.gov/authorities/names/n99044828.html
Lincoln Highway,Lincoln Highway Heritage Corridor (Pa.),http://id.loc.gov/authorities/names/n2002125938.html
Lincoln Park (Mich.),Lincoln Park (Mich.),http://id.loc.gov/authorities/names/n85046909.html
Linden (Mich.),Lake Linden (Mich.),http://id.loc.gov/authorities/names/n83161018.html
Linwood (Mich.),Linwood (Mich.),http://id.loc.gov/authorities/names/n82166685.html
Litchfield (Mich.),Litchfield (Mich.),http://id.loc.gov/authorities/names/n85081919.html
Little Girl's Point (Mich.),,
Little Prairie Ronde (Mich.),,
Little Traverse Bay (Mich.),,
Little Traverse Bay Region (Mich.),,
Livingston County (Mich.),Howell (Mich.),http://id.loc.gov/authorities/names/n81035936.html
Livonia (Mich.),Livonia (Mich.),http://id.loc.gov/authorities/names/n82268584.html
Lodi (Mich. : Township),,
Long Rapids (Mich.),,
Looking Glass River (Mich.),,
Loomis (Calif.),Loomis (Calif.),http://id.loc.gov/authorities/names/n82154802.html
Louisiana,New Orleans (La.),http://id.loc.gov/authorities/names/n79007238.html
Lovells (Mich.),,
Lowell (Mich.),Lowell (Mich.),http://id.loc.gov/authorities/names/n85155110.html
"Lower Falls (Chippewa County, Mich.)",,
"Lower Town (Ann Arbor, Mich.)",,
Luce County (Mich.),Luce County (Mich.),http://id.loc.gov/authorities/names/n81097142.html
Ludington (Mich.),Ludington (Mich.),http://id.loc.gov/authorities/names/n81056721.html
Ludington State Park (Mich.),,
Lupton (Mich.),,
Luther (Mich.),Luther (Mich.),http://id.loc.gov/authorities/names/n85188937.html
Lynchburg (Va.),Lynchburg (Va.),http://id.loc.gov/authorities/names/n80017776.html
Lyndon (Mich. : Township),,
"Lyndon, Park (Mich.)",,
Lyons (Mich.),Lyons (Mich. : Township),http://id.loc.gov/authorities/names/no2010164784.html
Mable (Mich.),,
Macatawa (Mich.),,
Mackinac Bridge (Mich.),Mackinac Bridge Authority (Mich.),http://id.loc.gov/authorities/names/n86015421.html
Mackinac County (Mich.),Mackinac County (Mich.),http://id.loc.gov/authorities/names/n80070533.html
Mackinac Island (Mich. : Island),Mackinac Island (Mich.),http://id.loc.gov/authorities/names/n81139923.html
Mackinac Island (Mich.),Mackinac Island (Mich.),http://id.loc.gov/authorities/names/n81139923.html
Mackinac Island State Park (Mich.),,
"Mackinac, Straits of (Mich.)",,
Mackinaw City (Mich.),Mackinaw City (Mich.),http://id.loc.gov/authorities/names/n88268193.html
Macomb County (Mich.),Macomb County (Mich.),http://id.loc.gov/authorities/names/n81091933.html
Macon (Mich.),,
Madagascar,Malagasy Republic,http://id.loc.gov/authorities/names/n80087493.html
Madison Heights (Mich.),Madison Heights (Mich.),http://id.loc.gov/authorities/names/n82062804.html
Maha Sarakham (Thailand : Province),Maha Sarakham (Thailand : Province),http://id.loc.gov/authorities/names/n84037441.html
"Main Street (Ann Arbor, Mich.)",,
Maine,Frankfurt am Main (Germany),http://id.loc.gov/authorities/names/n79149017.html
Majuro Atoll (Marshall Islands),,
Malaya,Malaysia,http://id.loc.gov/authorities/names/n79022246.html
Mammoth Cave (Ky.),,
Mancelona (Mich.),Mancelona (Mich.),http://id.loc.gov/authorities/names/n89119049.html
Manchester (Mich. : Township),,
Manchester (Mich.),Manchester (Mich.),http://id.loc.gov/authorities/names/n85149703.html
Manila (Philippines),Manila (Philippines),http://id.loc.gov/authorities/names/n79056525.html
Manistee (Mich.),Manistee County (Mich.),http://id.loc.gov/authorities/names/n81091934.html
Manistee County (Mich.),Manistee County (Mich.),http://id.loc.gov/authorities/names/n81091934.html
Manistee River (Mich.),,
Manistique (Mich.),Manistique (Mich.),http://id.loc.gov/authorities/names/n84012448.html
Manistique Lake (Mich.),,
Manitou Beach (Mich.),,
Manitoulin Island (Ont.),,
Manton (Mich.),Manton (Mich.),http://id.loc.gov/authorities/names/n85189405.html
Maple Rapids (Mich.),Maple Rapids (Mich.),http://id.loc.gov/authorities/names/n98032924.html
Marathon (Mich.),,
Marcellus (Mich.),Marcellus (Mich.),http://id.loc.gov/authorities/names/n00026680.html
Marengo (Mich.),,
Marenisco (Mich.),,
Marine City (Mich.),Marine City (Mich.),http://id.loc.gov/authorities/names/n85081920.html
Marinette (Wis.),Marinette County (Wis.),http://id.loc.gov/authorities/names/n81119846.html
Marion (Mich.),"Marion (Charlevoix County, Mich. : Township)",http://id.loc.gov/authorities/names/n78048781.html
Markey (Mich.),,
Marlette (Mich. : Township),,
Marlette (Mich.),Marlette (Mich.),http://id.loc.gov/authorities/names/n85207901.html
Marquette (Mich.),Negaunee (Mich.),http://id.loc.gov/authorities/names/n82062810.html
Marquette County (Mich.),Negaunee (Mich.),http://id.loc.gov/authorities/names/n82062810.html
Marshall (Mich.),Marshall M. Fredericks Sculpture Museum,http://id.loc.gov/authorities/names/no2003047076.html
Marysville (Mich.),Marysville (Mich.),http://id.loc.gov/authorities/names/n85081927.html
Mason (Mich.),Ludington (Mich.),http://id.loc.gov/authorities/names/n81056721.html
Mason County (Mich.),Ludington (Mich.),http://id.loc.gov/authorities/names/n81056721.html
Matherton (Mich.),,
Mattawan (Mich.),Mattawan (Mich.),http://id.loc.gov/authorities/names/n97103783.html
Mayfield (Mich.),"Mayfield (Grand Traverse County, Mich. : Township)",http://id.loc.gov/authorities/names/n2008032266.html
"Maynard Street (Ann Arbor, Mich.)",,
Mayville (Mich.),Mayville (Mich.),http://id.loc.gov/authorities/names/n97101830.html
McBain (Mich.),,
McKinley (Mich.),,
McMillan (Mich.),,
Mears (Mich.),Mears (Mich.),http://id.loc.gov/authorities/names/no2010149865.html
Mecosta County (Mich.),Mecosta County (Mich.),http://id.loc.gov/authorities/names/n81091871.html
Medicine,Veterinärmedizinische Universität Wien,http://id.loc.gov/authorities/names/n86090804.html
Medina (Mich.),,
Memphis (Mich.),Memphis (Mich.),http://id.loc.gov/authorities/names/n00113239.html
Mendon (Mich.),Mendon (Mich. : Township),http://id.loc.gov/authorities/names/no2009052207.html
Menominee (Mich.),Spies Public Library,http://id.loc.gov/authorities/names/n83195970.html
Menominee County (Mich.),Menominee (Mich.),http://id.loc.gov/authorities/names/n85081924.html
Meredith (Mich.),,
Meridian (Mich.),Meridian Charter Township (Mich.),http://id.loc.gov/authorities/names/n83161318.html
Mesick (Mich.),Mesick (Mich.),http://id.loc.gov/authorities/names/n85189406.html
Metamora (Mich.),Metamora (Mich.),http://id.loc.gov/authorities/names/n79151080.html
Methionine,,
Methodism,,
Metropolitan Beach (Mich.),,
Metz (Mich.),,
Mexico,Texas,http://id.loc.gov/authorities/names/n80129616.html
"Mexico, Valley of (Mexico)",,
Michigamme (Mich.),,
"Michigamme, Lake (Mich.)",,
"Michigan Avenue (Dearborn, Mich.)",,
Michigan Center (Mich.),Center Line (Mich.),http://id.loc.gov/authorities/names/n82062799.html
Michigan City (Ind.),Michigan City (Ind.),http://id.loc.gov/authorities/names/n81052392.html
"Michigan, Lake",W.K. Kellogg Biological Station,http://id.loc.gov/authorities/names/no97036868.html
"Michigan, Northern",Northern Michigan University,http://id.loc.gov/authorities/names/n81093637.html
Michillinda (Mich.),,
Middle East,Palestine,http://id.loc.gov/authorities/names/n80009667.html
Middle Village (Mich.),,
Middle West,Hebron,http://id.loc.gov/authorities/names/n81071376.html
Middleville (Mich.),,
Midland (Mich.),Midland County (Mich.),http://id.loc.gov/authorities/names/n80086270.html
Midland County (Mich.),Midland County (Mich.),http://id.loc.gov/authorities/names/n80086270.html
Milan (Mich. : Township),,
Milan (Mich.),Milan (Mich.),http://id.loc.gov/authorities/names/n82066430.html
Milford (Mich.),Charter Township of Milford (Mich.),http://id.loc.gov/authorities/names/n2005073458.html
Military camps,,
Mill Creek (Mich.),,
Mill Creek Metropark (Mich. : Proposed),,
Millersburg (Mich.),Millersburg (Mich.),http://id.loc.gov/authorities/names/n89146342.html
Millersville (Mich.),,
Millington (Mich. : Township),Millington Township (Mich.),http://id.loc.gov/authorities/names/n2005034911.html
Millington (Mich.),Millington Township (Mich.),http://id.loc.gov/authorities/names/n2005034911.html
Milwaukee (Wis.),Milwaukee (Wis.),http://id.loc.gov/authorities/names/n79119217.html
Mindanao Island (Philippines),"Polloc (Mindanao Island, Philippines)",http://id.loc.gov/authorities/names/n99009679.html
Mindoro (Philippines),Mindoro Oriental (Philippines),http://id.loc.gov/authorities/names/n78088523.html
Minneapolis (Minn.),Minneapolis (Minn.),http://id.loc.gov/authorities/names/n79003965.html
Minnesota,Finland,http://id.loc.gov/authorities/names/n79065711.html
Mio (Mich.),Mio Ranger District (Mich.),http://id.loc.gov/authorities/names/no93027295.html
Missaukee County (Mich.),Missaukee County (Mich.),http://id.loc.gov/authorities/names/n81131970.html
Missaukee Junction (Mich.),,
Mississippi,Mississippi,http://id.loc.gov/authorities/names/n79138969.html
Missouri,Saint Louis (Mo.),http://id.loc.gov/authorities/names/n79041725.html
Mitchell State Park (Mich.),,
Monroe (Mich.),Monroe County (Mich.),http://id.loc.gov/authorities/names/n81120287.html
Monroe County (Mich.),Monroe County (Mich.),http://id.loc.gov/authorities/names/n81120287.html
Monroe Creek (Mich.),,
"Monroe Street (Ann Arbor, Mich.)",,
Montague (Mich.),,
Montana,Montana,http://id.loc.gov/authorities/names/n80010207.html
Montcalm County (Mich.),Montcalm County (Mich.),http://id.loc.gov/authorities/names/n81091875.html
Montmorency County (Mich.),Montmorency County (Mich.),http://id.loc.gov/authorities/names/n81091880.html
Moon,Half Moon Bay (Calif.),http://id.loc.gov/authorities/names/n80043351.html
Mooreville (Mich.),,
Moosehead Lake (Me.),,
Moran (Mich. : Township),,
Moran (Mich.),,
Morenci (Mich.),Morenci (Mich.),http://id.loc.gov/authorities/names/n85189118.html
Morocco,Morocco,http://id.loc.gov/authorities/names/n79069715.html
Morrice (Mich.),Morrice (Mich.),http://id.loc.gov/authorities/names/n2002163301.html
Moscow (Mich.),,
Motion pictures,,
Mottville (Mich.),,
Mount Clemens (Mich.),Mount Clemens (Mich.),http://id.loc.gov/authorities/names/n80060314.html
Mount Hope (Mich.),,
Mount Morris (Mich.),Mount Morris (Mich. : Township),http://id.loc.gov/authorities/names/no2009109785.html
"Mount Pleasant (Jefferson County, Ohio)","Mount Pleasant (Jefferson County, Ohio)",http://id.loc.gov/authorities/names/n91031748.html
Mount Pleasant (Mich.),Mount Pleasant (Mich.),http://id.loc.gov/authorities/names/n85155116.html
Mount Rushmore National Memorial (S.D.),,
Muir (Mich.),,
Mullett Lake (Mich.),,
Mundy (Mich.),Mundy (Mich.),http://id.loc.gov/authorities/names/n88276972.html
Munising (Mich.),Munising Ranger District (Mich.),http://id.loc.gov/authorities/names/no94028680.html
Murmansk (Russia),Murmanskai͡a oblastʹ (Russia),http://id.loc.gov/authorities/names/n81034927.html
Muskegon (Mich.),Muskegon County (Mich.),http://id.loc.gov/authorities/names/n80149302.html
Muskegon County (Mich.),Muskegon County (Mich.),http://id.loc.gov/authorities/names/n80149302.html
Muskegon River (Mich.),,
Muskegon State Park (Mich.),,
Mussey (Mich.),,
Nahma (Mich.),Nahma (Mich.),http://id.loc.gov/authorities/names/n2002072409.html
Nankin Mills (Mich.),,
"Narrow Lake (Eaton County, Mich.)",,
Nashville (Mich.),Nashville (Mich.),http://id.loc.gov/authorities/names/n97103655.html
Naubinway (Mich.),,
Nauvoo (Ill.),Nauvoo (Ill.),http://id.loc.gov/authorities/names/n80125534.html
Nebraska,Nebraska,http://id.loc.gov/authorities/names/n80072484.html
Neebish Island (Mich.),,
Negaunee (Mich.),Negaunee (Mich.),http://id.loc.gov/authorities/names/n82062810.html
Nepal,Nepal,http://id.loc.gov/authorities/names/n79091522.html
Netherlands,Netherlands,http://id.loc.gov/authorities/names/n78085423.html
Nevada,Nevada,http://id.loc.gov/authorities/names/n79072716.html
New Baltimore (Mich.),New Baltimore (Mich.),http://id.loc.gov/authorities/names/n85081853.html
New Britain Island (Papua New Guinea),,
New Buffalo (Mich.),New Buffalo (Mich.),http://id.loc.gov/authorities/names/n80154661.html
New England,Massachusetts,http://id.loc.gov/authorities/names/n79007084.html
New Hampshire,New Hampshire,http://id.loc.gov/authorities/names/n79007325.html
New Hudson (Mich.),,
New Mexico,New Mexico,http://id.loc.gov/authorities/names/n79005595.html
New Richmond (Mich.),,
New Salem (Mich.),,
New York (N.Y.),New York (N.Y.),http://id.loc.gov/authorities/names/n79007751.html
New York (State),New York (N.Y.),http://id.loc.gov/authorities/names/n79007751.html
New Zealand,New Zealand,http://id.loc.gov/authorities/names/n79021322.html
Newark (N.J.),East Newark (N.J.),http://id.loc.gov/authorities/names/n82056076.html
Newaygo (Mich.),Newaygo County (Mich.),http://id.loc.gov/authorities/names/n81006519.html
Newaygo County (Mich.),Newaygo County (Mich.),http://id.loc.gov/authorities/names/n81006519.html
Newberry (Mich.),Newberry (Mich.),http://id.loc.gov/authorities/names/n85149707.html
Newburg (Mich.),,
"Newburgh (Livonia, Mich.)",,
Newry (Me.),Newry (Me.),http://id.loc.gov/authorities/names/n92022202.html
Niagara Falls (N.Y. and Ont.),,
Nicaragua,Nicaragua,http://id.loc.gov/authorities/names/n80009698.html
Nichols Arboretum (University of Michigan),,
Niles (Mich.),Niles (Mich.),http://id.loc.gov/authorities/names/n85081854.html
Nirvana (Mich.),Nirvana (Mich.),http://id.loc.gov/authorities/names/n92063122.html
Noordeloos (Mich.),,
North Adams (Mich.),,
North Branch (Mich.),North Branch (Mich.),http://id.loc.gov/authorities/names/n85155121.html
North Campus (University of Michigan),,
North Carolina,North Carolina,http://id.loc.gov/authorities/names/n79007042.html
North Dakota,North Dakota,http://id.loc.gov/authorities/names/n79068662.html
North Manitou (Mich.),,
North Manitou Island (Mich.),,
North Point Preserve (Mich.),,
North Pole,North Pole (Alaska),http://id.loc.gov/authorities/names/n82106795.html
"North University Avenue (Ann Arbor, Mich.)",,
Northfield (Mich. : Township),Northfield (Mich. : Township),http://id.loc.gov/authorities/names/n00033276.html
"Northland Shopping Center (Southfield, Mich.)",,
Northport (Mich.),Northport (Mich.),http://id.loc.gov/authorities/names/n2009001239.html
"Northside Neighborhood (Ann Arbor, Mich.)",,
Northville (Mich.),Northville (Mich.),http://id.loc.gov/authorities/names/n82066558.html
"Northwest, Old",Virginia,http://id.loc.gov/authorities/names/n79022909.html
Norvell (Mich.),Norvell (Mich. : Township),http://id.loc.gov/authorities/names/no2010166330.html
Norway,Norway,http://id.loc.gov/authorities/names/n79021528.html
Norway (Mich.),Norway (Mich.),http://id.loc.gov/authorities/names/n85149611.html
Norwood (Mich.),,
Novi (Mich.),Novi (Mich.),http://id.loc.gov/authorities/names/n82066559.html
"Oak Island (Lunenburg, N.S.)",,
Oak Park (Mich.),Oak Park (Mich.),http://id.loc.gov/authorities/names/n85081934.html
Oakland County (Mich.),Oakland County (Mich.),http://id.loc.gov/authorities/names/n81091869.html
Oakley (Mich.),Oakley (Mich.),http://id.loc.gov/authorities/names/n86121490.html
Oakley Park (Mich.),,
Oceana County (Mich.),Oceana County (Mich.),http://id.loc.gov/authorities/names/n81091879.html
Oceania,French Polynesia,http://id.loc.gov/authorities/names/n50064529.html
Odessa (Mich.),Lake Odessa (Mich.),http://id.loc.gov/authorities/names/n88179734.html
Offices,Suede (Musical group),http://id.loc.gov/authorities/names/no97021117.html
Ogemaw County (Mich.),Ogemaw County (Mich.),http://id.loc.gov/authorities/names/n81074442.html
Ohio,Delaware,http://id.loc.gov/authorities/names/n79041720.html
Okayama-shi (Japan),Tsuyama-shi (Japan),http://id.loc.gov/authorities/names/n82122448.html
Okinawa Island (Japan),,
Oklahoma,Oklahoma,http://id.loc.gov/authorities/names/n79046257.html
"Old Fourth Ward Historic District (Ann Arbor, Mich.)",,
Old Mill Creek State Park (Mich.),,
Old Mission (Mich.),Old Wing Mission (Mich.),http://id.loc.gov/authorities/names/n2008033340.html
Old Mission Point (Mich.),,
Old Saybrook (Conn.),Old Saybrook (Conn.),http://id.loc.gov/authorities/names/n81035814.html
Old Territorial Road (Mich.),,
"Old West Side (Ann Arbor, Mich.)",,
Olivet (Mich.),Olivet (Mich.),http://id.loc.gov/authorities/names/n82097695.html
Omena (Mich.),,
Onaway (Mich.),Onaway (Mich.),http://id.loc.gov/authorities/names/n89146344.html
Onega Bay Region (Russia),,
Oneida Castle (N.Y.),Oneida Castle (N.Y.),http://id.loc.gov/authorities/names/n82093756.html
Onekama (Mich.),Onekama (Mich.),http://id.loc.gov/authorities/names/n82128524.html
Onondaga (Mich.),,
Onsted (Mich.),Onsted (Mich.),http://id.loc.gov/authorities/names/n85189102.html
Ontario,Ontario,http://id.loc.gov/authorities/names/n79034979.html
"Ontario, Lake (N.Y. and Ont.)",,
Ontonagan (Mich.),,
Ontonagon (Mich.),Ontonagon County (Mich.),http://id.loc.gov/authorities/names/n81144381.html
Ontonagon County (Mich.),Ontonagon County (Mich.),http://id.loc.gov/authorities/names/n81144381.html
Ontonagon River (Mich.),,
Orangeville (Mich.),Orangeville (Mich.),http://id.loc.gov/authorities/names/n2003100205.html
Orchard Beach State Park (Mich.),,
Orchard Lake (Mich.),Orchard Lake (Mich.),http://id.loc.gov/authorities/names/n88054816.html
Oregon,Oregon,http://id.loc.gov/authorities/names/n79021953.html
Ortonville (Mich.),Ortonville (Mich.),http://id.loc.gov/authorities/names/n95107719.html
Osborne's Mill (Mich.),,
Osceola (Mich.),"Le Roy (Osceola County, Mich. : Township)",http://id.loc.gov/authorities/names/n2001029912.html
Osceola County (Mich.),"Le Roy (Osceola County, Mich. : Township)",http://id.loc.gov/authorities/names/n2001029912.html
Oscoda (Mich.),Oscoda County (Mich.),http://id.loc.gov/authorities/names/n82143180.html
Oscoda County (Mich.),Oscoda County (Mich.),http://id.loc.gov/authorities/names/n82143180.html
Oskar (Mich.),Oskar (Mich.),http://id.loc.gov/authorities/names/n2007164096.html
Ossineke (Mich.),,
Otsego (Mich.),Otsego County (Mich.),http://id.loc.gov/authorities/names/n81091877.html
Otsego County (Mich.),Otsego County (Mich.),http://id.loc.gov/authorities/names/n81091877.html
Otsego Lake (Mich.),,
Otsego Lake State Park (Mich.),,
Ottawa Beach (Mich.),,
Ottawa County (Mich.),Grand Haven (Mich.),http://id.loc.gov/authorities/names/n82105515.html
Ottawa National Forest (Mich.),,
Ottawa Natural Forest (Mich.),,
Otter Lake (Mich.),,
Ovid (Mich.),"Ovid (Branch County, Mich. : Township)",http://id.loc.gov/authorities/names/no2009014041.html
Owosso (Mich.),Owosso (Mich.),http://id.loc.gov/authorities/names/n85081790.html
Oxbow (Mich.),,
Oxford (Mich.),Oxford (Mich.),http://id.loc.gov/authorities/names/no2002115640.html
"Oztoticpac (Texcoco de Mora, Mexico)",,
P.J. Hoffmaster State Park (Mich.),,
Pacific Islands (Trust Territory),Pacific Islands (Trust Territory),http://id.loc.gov/authorities/names/n83074225.html
Pacific Ocean,Northern Mariana Islands,http://id.loc.gov/authorities/names/n78015606.html
"Packard Street (Ann Arbor, Mich.)",,
Paducah (Ky.),Paducah Gaseous Diffusion Plant,http://id.loc.gov/authorities/names/n79051193.html
Pakistan,Pakistan,http://id.loc.gov/authorities/names/n80125947.html
Palawan (Philippines),Bataraza (Philippines),http://id.loc.gov/authorities/names/no2004085592.html
Palestine,Israel,http://id.loc.gov/authorities/names/n79003285.html
Palms Book State Park (Mich.),,
Palmyra (Mich.),,
Panama,Canal Zone,http://id.loc.gov/authorities/names/n79151431.html
Panama Canal (Panama),Canal Zone,http://id.loc.gov/authorities/names/n79151431.html
Paradise (Mich.),"Paradise Valley (Detroit, Mich.)",http://id.loc.gov/authorities/names/n2005061532.html
Paris (France),Paris (France),http://id.loc.gov/authorities/names/n79058874.html
"Paris (Kent County, Mich. : Township)",,
Paris (Mich.),Paris Township (Mich.),http://id.loc.gov/authorities/names/n78005922.html
Parma (Mich.),Parma (Mich. : Township),http://id.loc.gov/authorities/names/no2009014043.html
Parshallville (Mich.),,
Patmos (Greece),Patmos (Greece),http://id.loc.gov/authorities/names/n80046343.html
Paulding (Mich.),,
Paw Paw (Mich.),Paw Paw (Mich. : Township),http://id.loc.gov/authorities/names/no2010078062.html
Pearl Beach (Mich.),,
Peck (Mich.),,
Pellston (Mich.),Pellston (Mich.),http://id.loc.gov/authorities/names/n2004007126.html
Pennfield (Mich. : Township),Pennfield Charter Township (Mich.),http://id.loc.gov/authorities/names/no2012055790.html
Pennsylvania,Pennsylvania,http://id.loc.gov/authorities/names/n79022911.html
Pentwater (Mich.),Pentwater (Mich.),http://id.loc.gov/authorities/names/no2009014946.html
Pequaming (Mich.),Pequaming (Mich.),http://id.loc.gov/authorities/names/n2007164829.html
Perrinton (Mich.),Perrinton (Mich.),http://id.loc.gov/authorities/names/n2008022206.html
Perronville (Mich.),,
Peru,Peru,http://id.loc.gov/authorities/names/n79055130.html
Peshawbestown (Mich.),,
Peters (Mich.),,
Petersburg (Mich.),,
Petoskey (Mich.),Petoskey (Mich.),http://id.loc.gov/authorities/names/n85081677.html
Petoskey State Park (Mich.),,
Petrolia (Ont.),Petrolia (Ont.),http://id.loc.gov/authorities/names/n98077250.html
Pettyville (Mich.),,
Philippines,Philippines,http://id.loc.gov/authorities/names/n79058386.html
Pickford (Mich.),,
Pictured Rocks (Mich.),,
Pictured Rocks National Lakeshore (Mich.),,
Pigeon River Country State Forest (Mich.),,
"Pikes Peak (Westland, Mich.)",,
Pinckney (Mich.),Pinckney (Mich.),http://id.loc.gov/authorities/names/n85188836.html
Pinconning (Mich.),Pinconning (Mich. : Township),http://id.loc.gov/authorities/names/n00064458.html
"Pine Lake (Eaton County, Mich.)",,
"Pine Lake (West Bloomfield, Mich.)",,
Pine River (Mich. : River),,
Pittsfield (Mich. : Township),Pittsfield Charter Township (Mich.),http://id.loc.gov/authorities/names/no96022625.html
Pittsfield Charter Township (Mich.),Pittsfield Charter Township (Mich.),http://id.loc.gov/authorities/names/no96022625.html
"Pittsfield Village (Ann Arbor, Mich.)",,
Pittsford (Mich. : Township),,
"Plainfield (Kent County, Mich.)","Plainfield (Kent County, Mich. : Township)",http://id.loc.gov/authorities/names/n2008055351.html
Plainwell (Mich.),Plainwell (Mich.),http://id.loc.gov/authorities/names/n82060977.html
Platt (Mich.),,
"Pleasant Lake (Jackson County, Mich.)",,
"Pleasant Lake (Livingston County, Mich.)",,
Plymouth (Mich. : Township),Plymouth Township (Mich.),http://id.loc.gov/authorities/names/n85149733.html
Plymouth (Mich.),Plymouth Township (Mich.),http://id.loc.gov/authorities/names/n85149733.html
Podunk (Mich.),,
Pointe Aux Barques (Mich.),,
"Pokagon Band of Potawatomi Indians, Michigan and Indiana","Pokagon Band of Potawatomi Indians, Michigan and Indiana",http://id.loc.gov/authorities/names/no94038136.html
Poland,Mongolia,http://id.loc.gov/authorities/names/n80061189.html
"Poletown (Detroit, Mich.)","Poletown (Detroit, Mich.)",http://id.loc.gov/authorities/names/n84151483.html
Polkton (Mich. : Township),,
Pomona (Mich.),,
Pontiac (Mich.),Auburn Hills (Mich.),http://id.loc.gov/authorities/names/n92038053.html
Porcupine Mountains (Mich.),,
Porcupine Mountains Region (Mich.),,
Porcupine Mountains State Park (Mich.),,
Port Austin (Mich.),Port Austin (Mich.),http://id.loc.gov/authorities/names/n00067888.html
Port Crescent (Mich.),,
Port Hope (Mich.),Port Hope (Mich.),http://id.loc.gov/authorities/names/n89657525.html
Port Huron (Mich.),Port Huron (Mich.),http://id.loc.gov/authorities/names/n83030021.html
Port Lawrence (Mich. : Township),,
Port Oneida (Mich.),,
Port Walter (Alaska),,
Portage (Mich.),Portage (Mich.),http://id.loc.gov/authorities/names/n82131734.html
"Portage Lake (Jackson County, Mich.)",,
"Portage Lake (Livingston County and Washtenaw County, Mich.)",,
Portage Lake Ship Canal (Mich.),,
Portland (Mich.),Portland (Mich.),http://id.loc.gov/authorities/names/n85064190.html
Post City (Tex.),Post (Tex.),http://id.loc.gov/authorities/names/n82161690.html
Post City (Texas),Post (Tex.),http://id.loc.gov/authorities/names/n82161690.html
Poulon (Ga.),,
"Presque Isle (Marquette, Mich.)",,
Presque Isle (Mich.),Presque Isle County (Mich.),http://id.loc.gov/authorities/names/n81091876.html
Presque Isle County (Mich.),Presque Isle County (Mich.),http://id.loc.gov/authorities/names/n81091876.html
Protein,,
Prudenville (Mich.),,
Psychology,Saybrook Institute,http://id.loc.gov/authorities/names/n83007308.html
Puerto Rico,Puerto Rico,http://id.loc.gov/authorities/names/n79063677.html
Quincy (Mich.),Quincy (Mich.),http://id.loc.gov/authorities/names/n81144378.html
Québec (Québec),Montréal (Québec),http://id.loc.gov/authorities/names/n80132975.html
Raisin (Mich.),,
Raisin Center (Mich.),,
Raisin River (Mich.),,
Ramlah (Israel),Ramlah (Israel),http://id.loc.gov/authorities/names/n88229650.html
Rampart Canyon Dam Project (Alaska),,
Ramsay (Mich.),,
Ranger (Tex.),Ranger (Tex.),http://id.loc.gov/authorities/names/n83052665.html
Ransom (Mich. : Township),,
Rapid City (Mich.),,
Rapid River (Mich.),,
Rawsonville (Mich.),,
Reading (Mich.),Reading (Mich.),http://id.loc.gov/authorities/names/n85137475.html
Red Run Drain (Mich.),,
"Redford (Detroit, Mich.)",,
Redford (Mich. : Township),Redford (Mich. : Township),http://id.loc.gov/authorities/names/n81018621.html
Redridge (Mich.),Redridge (Mich.),http://id.loc.gov/authorities/names/n93051432.html
Reed City (Mich.),Reed City (Mich.),http://id.loc.gov/authorities/names/n82062719.html
Regents Plaza (University of Michigan),,
Remer (Minn.),Remer (Minn.),http://id.loc.gov/authorities/names/no90002701.html
Remus (Mich.),,
Republic (Mich.),Republic (Mich.),http://id.loc.gov/authorities/names/n94086123.html
Rexton (Mich.),,
Richland (Mich.),"Richland (Montcalm County, Mich. : Township)",http://id.loc.gov/authorities/names/no2012069649.html
Ricker (Mich.),,
Riga (Mich.),Riga (Mich. : Township),http://id.loc.gov/authorities/names/n91079475.html
Riley Center (Mich.),,
Ripley (Mich.),Ripley (Mich.),http://id.loc.gov/authorities/names/n2007164587.html
River Rouge (Mich.),River Rouge (Mich.),http://id.loc.gov/authorities/names/n79032495.html
Rives Junction (Mich.),,
Roaring Brook (Mich.),,
Rochester (Mich.),Rochester Hills (Mich.),http://id.loc.gov/authorities/names/n91054170.html
Rockford (Mich.),Rockford (Mich.),http://id.loc.gov/authorities/names/n82062806.html
Rockland (Mich.),Rockland (Mich.),http://id.loc.gov/authorities/names/n2007164854.html
Rogers City (Mich.),Rogers City (Mich.),http://id.loc.gov/authorities/names/n82062805.html
Romania,Romania,http://id.loc.gov/authorities/names/n79049551.html
